###############################################
# file created at: Thu Sep  2 20:19:39 2021

# Cylinder map info
# center = (0, 0, 0)
# radius = 0.007
# height = 0.026
# cubelen = 0.0005
# xy num = 616
# z num = 52
# cirnum*heinum = 32032

# Z0 coil info
# center = (0, 0, 0)
# radius = 0.5
# gap = 0.8
# winding = 1
# current = 20000
###############################################

# x	y	z	Bx	By	Bz
-0.00025 0.00475 -0.01175 8.81514e-07 -1.67273e-05 0.05017649521
-0.00025 0.00525 -0.01175 8.81542e-07 -1.8489e-05 0.05017724243
-0.00025 0.00575 -0.01175 8.8128e-07 -2.02505e-05 0.05017806441
-0.00025 0.00625 -0.01175 8.81164e-07 -2.20121e-05 0.05017896116
-0.00025 0.00675 -0.01175 8.81754e-07 -2.37744e-05 0.05017993268
0.00025 -0.00675 -0.01175 -8.79748e-07 2.37745e-05 0.05017993259
0.00025 -0.00625 -0.01175 -8.79479e-07 2.20126e-05 0.05017896107
0.00025 -0.00575 -0.01175 -8.7933e-07 2.02508e-05 0.05017806433
0.00025 -0.00525 -0.01175 -8.79539e-07 1.84886e-05 0.05017724235
0.00025 -0.00475 -0.01175 -8.79389e-07 1.67274e-05 0.05017649512
0.00025 -0.00425 -0.01175 -8.79274e-07 1.4966e-05 0.05017582264
0.00025 -0.00375 -0.01175 -8.7954e-07 1.32046e-05 0.0501752249
0.00025 -0.00325 -0.01175 -8.79355e-07 1.14443e-05 0.05017470189
0.00025 -0.00275 -0.01175 -8.79263e-07 9.68258e-06 0.05017425361
0.00025 -0.00225 -0.01175 -8.79271e-07 7.9227e-06 0.05017388005
0.00025 -0.00175 -0.01175 -8.79323e-07 6.1616e-06 0.0501735812
0.00025 -0.00125 -0.01175 -8.79355e-07 4.40135e-06 0.05017335707
0.00025 -0.00075 -0.01175 -8.79323e-07 2.64078e-06 0.05017320765
0.00025 -0.00025 -0.01175 -8.79515e-07 8.80151e-07 0.05017313295
0.00025 0.00025 -0.01175 -8.79195e-07 -8.79968e-07 0.05017313295
0.00025 0.00075 -0.01175 -8.79186e-07 -2.64092e-06 0.05017320766
0.00025 0.00125 -0.01175 -8.79118e-07 -4.4013e-06 0.05017335707
0.00025 0.00175 -0.01175 -8.79384e-07 -6.16139e-06 0.0501735812
0.00025 0.00225 -0.01175 -8.79137e-07 -7.92226e-06 0.05017388005
0.00025 0.00275 -0.01175 -8.79352e-07 -9.68328e-06 0.05017425361
0.00025 0.00325 -0.01175 -8.79232e-07 -1.14442e-05 0.05017470189
0.00025 0.00375 -0.01175 -8.79199e-07 -1.32047e-05 0.0501752249
0.00025 0.00425 -0.01175 -8.79319e-07 -1.49661e-05 0.05017582264
0.00025 0.00475 -0.01175 -8.79301e-07 -1.67271e-05 0.05017649512
0.00025 0.00525 -0.01175 -8.79448e-07 -1.84894e-05 0.05017724235
0.00025 0.00575 -0.01175 -8.79258e-07 -2.02507e-05 0.05017806433
0.00025 0.00625 -0.01175 -8.79572e-07 -2.20123e-05 0.05017896108
0.00025 0.00675 -0.01175 -8.79435e-07 -2.37742e-05 0.05017993259
0.00075 -0.00675 -0.01175 -2.64111e-06 2.37747e-05 0.05018000724
0.00075 -0.00625 -0.01175 -2.64057e-06 2.20121e-05 0.05017903572
0.00075 -0.00575 -0.01175 -2.6402e-06 2.02504e-05 0.05017813897
0.00075 -0.00525 -0.01175 -2.64024e-06 1.84888e-05 0.05017731699
0.00075 -0.00475 -0.01175 -2.64029e-06 1.67275e-05 0.05017656976
0.00075 -0.00425 -0.01175 -2.63992e-06 1.49662e-05 0.05017589727
0.00075 -0.00375 -0.01175 -2.63986e-06 1.32052e-05 0.05017529953
0.00075 -0.00325 -0.01175 -2.63997e-06 1.1444e-05 0.05017477652
0.00075 -0.00275 -0.01175 -2.64018e-06 9.68335e-06 0.05017432824
0.00075 -0.00225 -0.01175 -2.63968e-06 7.9222e-06 0.05017395467
0.00075 -0.00175 -0.01175 -2.63962e-06 6.16155e-06 0.05017365583
0.00075 -0.00125 -0.01175 -2.63974e-06 4.40097e-06 0.0501734317
0.00075 -0.00075 -0.01175 -2.63968e-06 2.64071e-06 0.05017328228
0.00075 -0.00025 -0.01175 -2.63972e-06 8.80299e-07 0.05017320757
0.00075 0.00025 -0.01175 -2.63963e-06 -8.80315e-07 0.05017320757
0.00075 0.00075 -0.01175 -2.63977e-06 -2.64086e-06 0.05017328228
0.00075 0.00125 -0.01175 -2.63959e-06 -4.40069e-06 0.0501734317
0.00075 0.00175 -0.01175 -2.63992e-06 -6.16169e-06 0.05017365583
0.00075 0.00225 -0.01175 -2.64e-06 -7.92216e-06 0.05017395468
0.00075 0.00275 -0.01175 -2.63979e-06 -9.68333e-06 0.05017432824
0.00075 0.00325 -0.01175 -2.64e-06 -1.14443e-05 0.05017477652
0.00075 0.00375 -0.01175 -2.63989e-06 -1.32046e-05 0.05017529953
0.00075 0.00425 -0.01175 -2.64001e-06 -1.49662e-05 0.05017589728
0.00075 0.00475 -0.01175 -2.64014e-06 -1.67273e-05 0.05017656976
0.00075 0.00525 -0.01175 -2.64016e-06 -1.84888e-05 0.05017731699
0.00075 0.00575 -0.01175 -2.64039e-06 -2.02505e-05 0.05017813897
0.00075 0.00625 -0.01175 -2.64064e-06 -2.20125e-05 0.05017903572
0.00075 0.00675 -0.01175 -2.6408e-06 -2.37744e-05 0.05018000724
0.00125 -0.00675 -0.01175 -4.40169e-06 2.37748e-05 0.05018015662
0.00125 -0.00625 -0.01175 -4.40169e-06 2.20126e-05 0.05017918509
0.00125 -0.00575 -0.01175 -4.40121e-06 2.02509e-05 0.05017828834
0.00125 -0.00525 -0.01175 -4.40128e-06 1.8489e-05 0.05017746635
0.00125 -0.00475 -0.01175 -4.40093e-06 1.67274e-05 0.05017671912
0.00125 -0.00425 -0.01175 -4.40085e-06 1.4966e-05 0.05017604663
0.00125 -0.00375 -0.01175 -4.4006e-06 1.32047e-05 0.05017544888
0.00125 -0.00325 -0.01175 -4.40061e-06 1.1444e-05 0.05017492587
0.00125 -0.00275 -0.01175 -4.40042e-06 9.6835e-06 0.05017447758
0.00125 -0.00225 -0.01175 -4.40043e-06 7.92222e-06 0.05017410401
0.00125 -0.00175 -0.01175 -4.40061e-06 6.16164e-06 0.05017380517
0.00125 -0.00125 -0.01175 -4.40035e-06 4.40176e-06 0.05017358103
0.00125 -0.00075 -0.01175 -4.40029e-06 2.64042e-06 0.05017343161
0.00125 -0.00025 -0.01175 -4.4003e-06 8.80155e-07 0.0501733569
0.00125 0.00025 -0.01175 -4.40022e-06 -8.8e-07 0.0501733569
0.00125 0.00075 -0.01175 -4.40006e-06 -2.64025e-06 0.05017343161
0.00125 0.00125 -0.01175 -4.40019e-06 -4.40155e-06 0.05017358103
0.00125 0.00175 -0.01175 -4.40032e-06 -6.16161e-06 0.05017380517
0.00125 0.00225 -0.01175 -4.40057e-06 -7.92244e-06 0.05017410401
0.00125 0.00275 -0.01175 -4.40067e-06 -9.68309e-06 0.05017447758
0.00125 0.00325 -0.01175 -4.40065e-06 -1.14438e-05 0.05017492587
0.00125 0.00375 -0.01175 -4.40089e-06 -1.32054e-05 0.05017544888
0.00125 0.00425 -0.01175 -4.40076e-06 -1.4966e-05 0.05017604663
0.00125 0.00475 -0.01175 -4.40084e-06 -1.67277e-05 0.05017671912
0.00125 0.00525 -0.01175 -4.40118e-06 -1.84892e-05 0.05017746635
0.00125 0.00575 -0.01175 -4.40101e-06 -2.02508e-05 0.05017828834
0.00125 0.00625 -0.01175 -4.40156e-06 -2.20124e-05 0.0501791851
0.00125 0.00675 -0.01175 -4.40144e-06 -2.37749e-05 0.05018015663
0.00175 -0.00675 -0.01175 -6.16285e-06 2.37747e-05 0.05018038074
0.00175 -0.00625 -0.01175 -6.16247e-06 2.20124e-05 0.0501794092
0.00175 -0.00575 -0.01175 -6.16239e-06 2.02515e-05 0.05017851244
0.00175 -0.00525 -0.01175 -6.16218e-06 1.84894e-05 0.05017769044
0.00175 -0.00475 -0.01175 -6.16186e-06 1.67279e-05 0.0501769432
0.00175 -0.00425 -0.01175 -6.16145e-06 1.49667e-05 0.0501762707
0.00175 -0.00375 -0.01175 -6.16127e-06 1.32054e-05 0.05017567295
0.00175 -0.00325 -0.01175 -6.16124e-06 1.14441e-05 0.05017514993
0.00175 -0.00275 -0.01175 -6.16114e-06 9.68362e-06 0.05017470163
0.00175 -0.00225 -0.01175 -6.16115e-06 7.92296e-06 0.05017432807
0.00175 -0.00175 -0.01175 -6.16093e-06 6.16201e-06 0.05017402921
0.00175 -0.00125 -0.01175 -6.16109e-06 4.40114e-06 0.05017380508
0.00175 -0.00075 -0.01175 -6.1608e-06 2.64105e-06 0.05017365566
0.00175 -0.00025 -0.01175 -6.16072e-06 8.80003e-07 0.05017358095
0.00175 0.00025 -0.01175 -6.1608e-06 -8.80123e-07 0.05017358095
0.00175 0.00075 -0.01175 -6.16081e-06 -2.64121e-06 0.05017365566
0.00175 0.00125 -0.01175 -6.16096e-06 -4.40109e-06 0.05017380508
0.00175 0.00175 -0.01175 -6.16068e-06 -6.1623e-06 0.05017402922
0.00175 0.00225 -0.01175 -6.16096e-06 -7.92261e-06 0.05017432807
0.00175 0.00275 -0.01175 -6.16104e-06 -9.68349e-06 0.05017470164
0.00175 0.00325 -0.01175 -6.16116e-06 -1.14438e-05 0.05017514993
0.00175 0.00375 -0.01175 -6.16128e-06 -1.3205e-05 0.05017567295
0.00175 0.00425 -0.01175 -6.16159e-06 -1.49667e-05 0.05017627071
0.00175 0.00475 -0.01175 -6.16179e-06 -1.67278e-05 0.0501769432
0.00175 0.00525 -0.01175 -6.162e-06 -1.84898e-05 0.05017769044
0.00175 0.00575 -0.01175 -6.16231e-06 -2.02514e-05 0.05017851244
0.00175 0.00625 -0.01175 -6.1625e-06 -2.20126e-05 0.05017940921
0.00175 0.00675 -0.01175 -6.16304e-06 -2.37749e-05 0.05018038075
0.00225 -0.00625 -0.01175 -7.92371e-06 2.2013e-05 0.05017970805
0.00225 -0.00575 -0.01175 -7.92339e-06 2.02515e-05 0.05017881127
0.00225 -0.00525 -0.01175 -7.92299e-06 1.84892e-05 0.05017798926
0.00225 -0.00475 -0.01175 -7.92279e-06 1.67277e-05 0.05017724201
0.00225 -0.00425 -0.01175 -7.92231e-06 1.49669e-05 0.0501765695
0.00225 -0.00375 -0.01175 -7.92233e-06 1.32052e-05 0.05017597174
0.00225 -0.00325 -0.01175 -7.92189e-06 1.14446e-05 0.05017544871
0.00225 -0.00275 -0.01175 -7.92168e-06 9.68385e-06 0.05017500041
0.00225 -0.00225 -0.01175 -7.92161e-06 7.92283e-06 0.05017462683
0.00225 -0.00175 -0.01175 -7.92184e-06 6.16176e-06 0.05017432798
0.00225 -0.00125 -0.01175 -7.92157e-06 4.40131e-06 0.05017410384
0.00225 -0.00075 -0.01175 -7.92158e-06 2.64096e-06 0.05017395442
0.00225 -0.00025 -0.01175 -7.92149e-06 8.8045e-07 0.05017387971
0.00225 0.00025 -0.01175 -7.9212e-06 -8.80349e-07 0.05017387971
0.00225 0.00075 -0.01175 -7.92133e-06 -2.64127e-06 0.05017395442
0.00225 0.00125 -0.01175 -7.92172e-06 -4.40133e-06 0.05017410384
0.00225 0.00175 -0.01175 -7.9216e-06 -6.16209e-06 0.05017432798
0.00225 0.00225 -0.01175 -7.92134e-06 -7.92267e-06 0.05017462684
0.00225 0.00275 -0.01175 -7.92188e-06 -9.68331e-06 0.05017500041
0.00225 0.00325 -0.01175 -7.92216e-06 -1.14441e-05 0.05017544871
0.00225 0.00375 -0.01175 -7.92232e-06 -1.32055e-05 0.05017597174
0.00225 0.00425 -0.01175 -7.92248e-06 -1.49669e-05 0.0501765695
0.00225 0.00475 -0.01175 -7.92269e-06 -1.67279e-05 0.05017724201
0.00225 0.00525 -0.01175 -7.92323e-06 -1.84894e-05 0.05017798926
0.00225 0.00575 -0.01175 -7.92346e-06 -2.02516e-05 0.05017881127
0.00225 0.00625 -0.01175 -7.92394e-06 -2.20133e-05 0.05017970805
0.00275 -0.00625 -0.01175 -9.68467e-06 2.20136e-05 0.05018008163
0.00275 -0.00575 -0.01175 -9.68451e-06 2.02513e-05 0.05017918484
0.00275 -0.00525 -0.01175 -9.68406e-06 1.84899e-05 0.05017836281
0.00275 -0.00475 -0.01175 -9.68388e-06 1.67283e-05 0.05017761554
0.00275 -0.00425 -0.01175 -9.68353e-06 1.49668e-05 0.05017694302
0.00275 -0.00375 -0.01175 -9.68343e-06 1.32055e-05 0.05017634525
0.00275 -0.00325 -0.01175 -9.68311e-06 1.14449e-05 0.05017582221
0.00275 -0.00275 -0.01175 -9.6824e-06 9.68341e-06 0.05017537391
0.00275 -0.00225 -0.01175 -9.68253e-06 7.92273e-06 0.05017500032
0.00275 -0.00175 -0.01175 -9.68254e-06 6.1622e-06 0.05017470146
0.00275 -0.00125 -0.01175 -9.68245e-06 4.40143e-06 0.05017447732
0.00275 -0.00075 -0.01175 -9.68214e-06 2.6409e-06 0.05017432789
0.00275 -0.00025 -0.01175 -9.68204e-06 8.80021e-07 0.05017425318
0.00275 0.00025 -0.01175 -9.68239e-06 -8.80013e-07 0.05017425318
0.00275 0.00075 -0.01175 -9.68236e-06 -2.64076e-06 0.05017432789
0.00275 0.00125 -0.01175 -9.68248e-06 -4.40174e-06 0.05017447732
0.00275 0.00175 -0.01175 -9.68231e-06 -6.16242e-06 0.05017470146
0.00275 0.00225 -0.01175 -9.68252e-06 -7.92281e-06 0.05017500032
0.00275 0.00275 -0.01175 -9.6826e-06 -9.68379e-06 0.05017537391
0.00275 0.00325 -0.01175 -9.68298e-06 -1.14446e-05 0.05017582221
0.00275 0.00375 -0.01175 -9.68298e-06 -1.32057e-05 0.05017634525
0.00275 0.00425 -0.01175 -9.68336e-06 -1.49669e-05 0.05017694303
0.00275 0.00475 -0.01175 -9.68392e-06 -1.67281e-05 0.05017761555
0.00275 0.00525 -0.01175 -9.68416e-06 -1.84899e-05 0.05017836281
0.00275 0.00575 -0.01175 -9.68462e-06 -2.02514e-05 0.05017918484
0.00275 0.00625 -0.01175 -9.68469e-06 -2.20134e-05 0.05018008163
0.00325 -0.00575 -0.01175 -1.14458e-05 2.02521e-05 0.05017963314
0.00325 -0.00525 -0.01175 -1.14453e-05 1.84905e-05 0.0501788111
0.00325 -0.00475 -0.01175 -1.14447e-05 1.67283e-05 0.05017806381
0.00325 -0.00425 -0.01175 -1.14446e-05 1.49673e-05 0.05017739128
0.00325 -0.00375 -0.01175 -1.14441e-05 1.32058e-05 0.05017679349
0.00325 -0.00325 -0.01175 -1.1444e-05 1.14448e-05 0.05017627044
0.00325 -0.00275 -0.01175 -1.14436e-05 9.68396e-06 0.05017582213
0.00325 -0.00225 -0.01175 -1.14435e-05 7.92322e-06 0.05017544854
0.00325 -0.00175 -0.01175 -1.14433e-05 6.16231e-06 0.05017514967
0.00325 -0.00125 -0.01175 -1.14432e-05 4.40144e-06 0.05017492552
0.00325 -0.00075 -0.01175 -1.14432e-05 2.64116e-06 0.05017477609
0.00325 -0.00025 -0.01175 -1.14431e-05 8.80487e-07 0.05017470138
0.00325 0.00025 -0.01175 -1.14427e-05 -8.80552e-07 0.05017470138
0.00325 0.00075 -0.01175 -1.14432e-05 -2.64124e-06 0.05017477609
0.00325 0.00125 -0.01175 -1.14431e-05 -4.40142e-06 0.05017492552
0.00325 0.00175 -0.01175 -1.14432e-05 -6.16233e-06 0.05017514967
0.00325 0.00225 -0.01175 -1.14436e-05 -7.92321e-06 0.05017544854
0.00325 0.00275 -0.01175 -1.14435e-05 -9.68395e-06 0.05017582213
0.00325 0.00325 -0.01175 -1.1444e-05 -1.14449e-05 0.05017627045
0.00325 0.00375 -0.01175 -1.14443e-05 -1.32061e-05 0.0501767935
0.00325 0.00425 -0.01175 -1.14444e-05 -1.49675e-05 0.05017739128
0.00325 0.00475 -0.01175 -1.14451e-05 -1.67286e-05 0.05017806382
0.00325 0.00525 -0.01175 -1.14453e-05 -1.84902e-05 0.0501788111
0.00325 0.00575 -0.01175 -1.14456e-05 -2.02524e-05 0.05017963314
0.00375 -0.00575 -0.01175 -1.3207e-05 2.02528e-05 0.05018015619
0.00375 -0.00525 -0.01175 -1.32068e-05 1.84906e-05 0.05017933413
0.00375 -0.00475 -0.01175 -1.32062e-05 1.67291e-05 0.05017858682
0.00375 -0.00425 -0.01175 -1.32057e-05 1.49677e-05 0.05017791427
0.00375 -0.00375 -0.01175 -1.32053e-05 1.32066e-05 0.05017731647
0.00375 -0.00325 -0.01175 -1.32047e-05 1.14453e-05 0.05017679341
0.00375 -0.00275 -0.01175 -1.32048e-05 9.6842e-06 0.05017634508
0.00375 -0.00225 -0.01175 -1.32044e-05 7.92319e-06 0.05017597148
0.00375 -0.00175 -0.01175 -1.32043e-05 6.16278e-06 0.0501756726
0.00375 -0.00125 -0.01175 -1.32041e-05 4.40148e-06 0.05017544845
0.00375 -0.00075 -0.01175 -1.32041e-05 2.64088e-06 0.05017529901
0.00375 -0.00025 -0.01175 -1.3204e-05 8.80498e-07 0.0501752243
0.00375 0.00025 -0.01175 -1.32037e-05 -8.80345e-07 0.0501752243
0.00375 0.00075 -0.01175 -1.3204e-05 -2.64081e-06 0.05017529902
0.00375 0.00125 -0.01175 -1.32044e-05 -4.40172e-06 0.05017544845
0.00375 0.00175 -0.01175 -1.32043e-05 -6.16292e-06 0.0501756726
0.00375 0.00225 -0.01175 -1.32044e-05 -7.92345e-06 0.05017597148
0.00375 0.00275 -0.01175 -1.32047e-05 -9.68403e-06 0.05017634508
0.00375 0.00325 -0.01175 -1.32052e-05 -1.14455e-05 0.05017679341
0.00375 0.00375 -0.01175 -1.32052e-05 -1.32065e-05 0.05017731647
0.00375 0.00425 -0.01175 -1.32054e-05 -1.4968e-05 0.05017791428
0.00375 0.00475 -0.01175 -1.32063e-05 -1.6729e-05 0.05017858683
0.00375 0.00525 -0.01175 -1.32066e-05 -1.84906e-05 0.05017933413
0.00375 0.00575 -0.01175 -1.32072e-05 -2.02524e-05 0.05018015619
0.00425 -0.00525 -0.01175 -1.4968e-05 1.84915e-05 0.0501799319
0.00425 -0.00475 -0.01175 -1.49676e-05 1.67296e-05 0.05017918458
0.00425 -0.00425 -0.01175 -1.49673e-05 1.49683e-05 0.05017851201
0.00425 -0.00375 -0.01175 -1.49666e-05 1.32068e-05 0.05017791418
0.00425 -0.00325 -0.01175 -1.49663e-05 1.14456e-05 0.05017739111
0.00425 -0.00275 -0.01175 -1.4966e-05 9.6845e-06 0.05017694276
0.00425 -0.00225 -0.01175 -1.49656e-05 7.92343e-06 0.05017656915
0.00425 -0.00175 -0.01175 -1.49652e-05 6.16264e-06 0.05017627027
0.00425 -0.00125 -0.01175 -1.49653e-05 4.40167e-06 0.05017604611
0.00425 -0.00075 -0.01175 -1.49653e-05 2.64125e-06 0.05017589667
0.00425 -0.00025 -0.01175 -1.4965e-05 8.80073e-07 0.05017582195
0.00425 0.00025 -0.01175 -1.49651e-05 -8.80246e-07 0.05017582195
0.00425 0.00075 -0.01175 -1.4965e-05 -2.64164e-06 0.05017589667
0.00425 0.00125 -0.01175 -1.49652e-05 -4.40169e-06 0.05017604611
0.00425 0.00175 -0.01175 -1.49655e-05 -6.16283e-06 0.05017627027
0.00425 0.00225 -0.01175 -1.49657e-05 -7.92354e-06 0.05017656915
0.00425 0.00275 -0.01175 -1.49661e-05 -9.68437e-06 0.05017694277
0.00425 0.00325 -0.01175 -1.49662e-05 -1.14454e-05 0.05017739111
0.00425 0.00375 -0.01175 -1.49666e-05 -1.32067e-05 0.05017791419
0.00425 0.00425 -0.01175 -1.49669e-05 -1.4968e-05 0.05017851201
0.00425 0.00475 -0.01175 -1.49677e-05 -1.67299e-05 0.05017918458
0.00425 0.00525 -0.01175 -1.49678e-05 -1.84913e-05 0.0501799319
0.00475 -0.00475 -0.01175 -1.6729e-05 1.67298e-05 0.05017985708
0.00475 -0.00425 -0.01175 -1.67284e-05 1.49688e-05 0.05017918449
0.00475 -0.00375 -0.01175 -1.67283e-05 1.32069e-05 0.05017858665
0.00475 -0.00325 -0.01175 -1.67277e-05 1.1446e-05 0.05017806355
0.00475 -0.00275 -0.01175 -1.67272e-05 9.68457e-06 0.05017761519
0.00475 -0.00225 -0.01175 -1.67268e-05 7.92382e-06 0.05017724157
0.00475 -0.00175 -0.01175 -1.67264e-05 6.16281e-06 0.05017694268
0.00475 -0.00125 -0.01175 -1.67265e-05 4.40176e-06 0.05017671851
0.00475 -0.00075 -0.01175 -1.67262e-05 2.64106e-06 0.05017656907
0.00475 -0.00025 -0.01175 -1.67263e-05 8.8029e-07 0.05017649434
0.00475 0.00025 -0.01175 -1.67264e-05 -8.80239e-07 0.05017649434
0.00475 0.00075 -0.01175 -1.67263e-05 -2.64121e-06 0.05017656907
0.00475 0.00125 -0.01175 -1.67266e-05 -4.40185e-06 0.05017671851
0.00475 0.00175 -0.01175 -1.67266e-05 -6.16279e-06 0.05017694268
0.00475 0.00225 -0.01175 -1.67268e-05 -7.92394e-06 0.05017724157
0.00475 0.00275 -0.01175 -1.67271e-05 -9.68489e-06 0.0501776152
0.00475 0.00325 -0.01175 -1.67276e-05 -1.14458e-05 0.05017806355
0.00475 0.00375 -0.01175 -1.6728e-05 -1.32069e-05 0.05017858665
0.00475 0.00425 -0.01175 -1.67283e-05 -1.49688e-05 0.05017918449
0.00475 0.00475 -0.01175 -1.67292e-05 -1.67301e-05 0.05017985708
0.00525 -0.00425 -0.01175 -1.84902e-05 1.49691e-05 0.05017993172
0.00525 -0.00375 -0.01175 -1.84898e-05 1.32075e-05 0.05017933386
0.00525 -0.00325 -0.01175 -1.84892e-05 1.14462e-05 0.05017881075
0.00525 -0.00275 -0.01175 -1.84889e-05 9.68542e-06 0.05017836237
0.00525 -0.00225 -0.01175 -1.84886e-05 7.92354e-06 0.05017798873
0.00525 -0.00175 -0.01175 -1.84881e-05 6.16317e-06 0.05017768983
0.00525 -0.00125 -0.01175 -1.84879e-05 4.40188e-06 0.05017746565
0.00525 -0.00075 -0.01175 -1.84879e-05 2.64103e-06 0.0501773162
0.00525 -0.00025 -0.01175 -1.84876e-05 8.80375e-07 0.05017724148
0.00525 0.00025 -0.01175 -1.8488e-05 -8.80323e-07 0.05017724148
0.00525 0.00075 -0.01175 -1.84879e-05 -2.64113e-06 0.05017731621
0.00525 0.00125 -0.01175 -1.8488e-05 -4.40214e-06 0.05017746565
0.00525 0.00175 -0.01175 -1.84882e-05 -6.1634e-06 0.05017768983
0.00525 0.00225 -0.01175 -1.84885e-05 -7.92398e-06 0.05017798874
0.00525 0.00275 -0.01175 -1.84887e-05 -9.68522e-06 0.05017836237
0.00525 0.00325 -0.01175 -1.84889e-05 -1.14462e-05 0.05017881075
0.00525 0.00375 -0.01175 -1.84895e-05 -1.32078e-05 0.05017933386
0.00525 0.00425 -0.01175 -1.84902e-05 -1.49693e-05 0.05017993173
0.00575 -0.00375 -0.01175 -2.02514e-05 1.32084e-05 0.05018015584
0.00575 -0.00325 -0.01175 -2.0251e-05 1.14467e-05 0.0501796327
0.00575 -0.00275 -0.01175 -2.02507e-05 9.68549e-06 0.05017918431
0.00575 -0.00225 -0.01175 -2.02503e-05 7.92432e-06 0.05017881066
0.00575 -0.00175 -0.01175 -2.02499e-05 6.16322e-06 0.05017851174
0.00575 -0.00125 -0.01175 -2.02496e-05 4.40225e-06 0.05017828755
0.00575 -0.00075 -0.01175 -2.02495e-05 2.64127e-06 0.0501781381
0.00575 -0.00025 -0.01175 -2.02493e-05 8.80456e-07 0.05017806337
0.00575 0.00025 -0.01175 -2.02493e-05 -8.80478e-07 0.05017806337
0.00575 0.00075 -0.01175 -2.02497e-05 -2.64146e-06 0.0501781381
0.00575 0.00125 -0.01175 -2.02497e-05 -4.40213e-06 0.05017828756
0.00575 0.00175 -0.01175 -2.025e-05 -6.16337e-06 0.05017851174
0.00575 0.00225 -0.01175 -2.02504e-05 -7.92454e-06 0.05017881066
0.00575 0.00275 -0.01175 -2.02505e-05 -9.68589e-06 0.05017918431
0.00575 0.00325 -0.01175 -2.02508e-05 -1.14467e-05 0.0501796327
0.00575 0.00375 -0.01175 -2.02515e-05 -1.32086e-05 0.05018015584
0.00625 -0.00275 -0.01175 -2.20123e-05 9.68602e-06 0.05018008101
0.00625 -0.00225 -0.01175 -2.20121e-05 7.92466e-06 0.05017970735
0.00625 -0.00175 -0.01175 -2.20119e-05 6.16363e-06 0.05017940842
0.00625 -0.00125 -0.01175 -2.20115e-05 4.40251e-06 0.05017918422
0.00625 -0.00075 -0.01175 -2.20115e-05 2.64133e-06 0.05017903476
0.00625 -0.00025 -0.01175 -2.20116e-05 8.80768e-07 0.05017896003
0.00625 0.00025 -0.01175 -2.20114e-05 -8.80579e-07 0.05017896003
0.00625 0.00075 -0.01175 -2.20114e-05 -2.64133e-06 0.05017903476
0.00625 0.00125 -0.01175 -2.20117e-05 -4.40272e-06 0.05017918422
0.00625 0.00175 -0.01175 -2.20121e-05 -6.16351e-06 0.05017940842
0.00625 0.00225 -0.01175 -2.20121e-05 -7.92451e-06 0.05017970735
0.00625 0.00275 -0.01175 -2.20126e-05 -9.68595e-06 0.05018008102
0.00675 -0.00175 -0.01175 -2.37741e-05 6.16435e-06 0.05018037987
0.00675 -0.00125 -0.01175 -2.37737e-05 4.40269e-06 0.05018015566
0.00675 -0.00075 -0.01175 -2.37739e-05 2.64136e-06 0.05018000619
0.00675 -0.00025 -0.01175 -2.37735e-05 8.80569e-07 0.05017993146
0.00675 0.00025 -0.01175 -2.37733e-05 -8.80484e-07 0.05017993146
0.00675 0.00075 -0.01175 -2.37737e-05 -2.64096e-06 0.05018000619
0.00675 0.00125 -0.01175 -2.37736e-05 -4.40287e-06 0.05018015566
0.00675 0.00175 -0.01175 -2.37741e-05 -6.16429e-06 0.05018037987
-0.00675 -0.00175 -0.01125 2.27668e-05 5.90217e-06 0.05018383089
-0.00675 -0.00125 -0.01125 2.27665e-05 4.21577e-06 0.0501836066
-0.00675 -0.00075 -0.01125 2.27666e-05 2.52934e-06 0.05018345708
-0.00675 -0.00025 -0.01125 2.27664e-05 8.43232e-07 0.05018338232
-0.00675 0.00025 -0.01125 2.27663e-05 -8.43476e-07 0.05018338232
-0.00675 0.00075 -0.01125 2.27664e-05 -2.52925e-06 0.05018345708
-0.00675 0.00125 -0.01125 2.27668e-05 -4.21596e-06 0.0501836066
-0.00675 0.00175 -0.01125 2.27667e-05 -5.90238e-06 0.05018383089
-0.00625 -0.00275 -0.01125 2.10801e-05 9.27489e-06 0.05018353176
-0.00625 -0.00225 -0.01125 2.10796e-05 7.5888e-06 0.05018315797
-0.00625 -0.00175 -0.01125 2.10796e-05 5.90175e-06 0.05018285893
-0.00625 -0.00125 -0.01125 2.10791e-05 4.21566e-06 0.05018263466
-0.00625 -0.00075 -0.01125 2.1079e-05 2.52931e-06 0.05018248515
-0.00625 -0.00025 -0.01125 2.1079e-05 8.42734e-07 0.05018241039
-0.00625 0.00025 -0.01125 2.10788e-05 -8.42859e-07 0.05018241039
-0.00625 0.00075 -0.01125 2.10789e-05 -2.52951e-06 0.05018248515
-0.00625 0.00125 -0.01125 2.10791e-05 -4.21529e-06 0.05018263466
-0.00625 0.00175 -0.01125 2.10794e-05 -5.90185e-06 0.05018285893
-0.00625 0.00225 -0.01125 2.10797e-05 -7.58851e-06 0.05018315797
-0.00625 0.00275 -0.01125 2.108e-05 -9.27475e-06 0.05018353177
-0.00575 -0.00375 -0.01125 1.9394e-05 1.26476e-05 0.05018360644
-0.00575 -0.00325 -0.01125 1.93937e-05 1.09611e-05 0.05018308313
-0.00575 -0.00275 -0.01125 1.93928e-05 9.27451e-06 0.05018263458
-0.00575 -0.00225 -0.01125 1.93925e-05 7.58833e-06 0.0501822608
